run_id,timestamp,tag,chip,gpu_cores,memory_gb,bandwidth_gbs,os_version,model_id,model_type,engine_type,mtp_enabled,specprefill,kv_quant,cache_type,prompt_set,concurrency,max_tokens,enable_thinking,extra_body,repetition,prompt_tokens,ttft_ms,tpot_ms,e2e_latency_ms,gen_tps,prompt_tps,throughput_tps,requests_per_s,metal_active_gb,metal_peak_gb,metal_cache_gb,cache_hits,cache_misses,cache_hit_rate,tokens_saved,validated
6c794d78,2026-06-18T12:54:26.395749+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,0,26,117.27095900005224,28.942239485981208,15669.80254200007,34.68074121365734,221.70876934662414,34.26973623698631,0.06381701347669703,3.27,3.91,0.0,0,0,0.0,0,True
6c794d78,2026-06-18T12:54:26.395749+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,1,26,117.21004199989693,29.240028349532817,15828.948999999739,34.327542564542235,221.82399695772537,33.92518353555936,0.06317538833437499,3.27,3.91,0.0,0,0,0.0,0,True
6c794d78,2026-06-18T12:54:26.395749+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,2,26,119.51720799970644,28.843131386916,15619.297374999405,34.79990796742449,217.5418957248722,34.380547799770696,0.06402336648001991,3.27,3.91,0.0,0,0,0.0,0,True
