run_id,timestamp,tag,chip,gpu_cores,memory_gb,bandwidth_gbs,os_version,model_id,model_type,engine_type,mtp_enabled,specprefill,kv_quant,cache_type,prompt_set,concurrency,max_tokens,enable_thinking,extra_body,repetition,prompt_tokens,ttft_ms,tpot_ms,e2e_latency_ms,gen_tps,prompt_tps,throughput_tps,requests_per_s,metal_active_gb,metal_peak_gb,metal_cache_gb,cache_hits,cache_misses,cache_hit_rate,tokens_saved,validated
db1344c6,2026-06-18T13:14:54.424742+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,0,26,115.93162499957543,28.407468494405876,12881.814917000156,35.35951375352064,224.27012474029598,34.85533699195242,0.0776288128996713,3.27,3.91,0.0,0,0,0.0,0,True
db1344c6,2026-06-18T13:14:54.424742+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,1,26,118.29766700066102,28.53974151677753,12939.920417000394,35.19563316087334,219.7845541607741,34.69882236757085,0.07728022799013552,3.27,3.91,0.0,0,0,0.0,0,True
db1344c6,2026-06-18T13:14:54.424742+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,1,1024,False,,2,26,116.78595799821778,28.42566993064937,12887.618541999473,35.336872460043445,222.6295048279415,34.83964074019986,0.07759385465523355,3.27,3.91,0.0,0,0,0.0,0,True
