run_id,timestamp,tag,chip,gpu_cores,memory_gb,bandwidth_gbs,os_version,model_id,model_type,engine_type,mtp_enabled,specprefill,kv_quant,cache_type,prompt_set,concurrency,max_tokens,enable_thinking,extra_body,repetition,prompt_tokens,ttft_ms,tpot_ms,e2e_latency_ms,gen_tps,prompt_tps,throughput_tps,requests_per_s,metal_active_gb,metal_peak_gb,metal_cache_gb,cache_hits,cache_misses,cache_hit_rate,tokens_saved,validated
02c57601,2026-06-18T13:15:54.378398+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,2,1024,False,,0,26,272.37658300055045,33.4501609718409,12521.178125000006,30.096996549852918,101.31184182370819,41.38566304216054,0.11276747422932028,3.27,3.91,0.0,0,0,0.0,0,True
02c57601,2026-06-18T13:15:54.378398+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,2,1024,False,,1,26,271.9067090001772,33.4086695100691,12510.360770999796,30.13425493702743,101.48539131024124,41.40335574339353,0.11281568322450554,3.27,3.91,0.0,0,0,0.0,0,True
02c57601,2026-06-18T13:15:54.378398+00:00,,Unknown,16,16.0,200,macOS-26.5.1-arm64-arm-64bit,qwen35-optiq,llm,,False,False,,,short,2,1024,False,,2,26,272.6380000003701,33.48162564375737,12537.07037500044,30.06860782543726,101.21657347662703,41.31603601850884,0.11257775481882518,3.27,3.91,0.0,0,0,0.0,0,True
